element_id	order	op_type	argument	bundle	index	byte_addr	source_loc	txn_id	depends_on
la:4523	4523	read	a	gmem_a	129	516	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4524	4524	read	b	gmem_b	25	100	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4525	4525	read	a	gmem_a	130	520	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4526	4526	read	b	gmem_b	41	164	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4527	4527	read	a	gmem_a	131	524	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4528	4528	read	b	gmem_b	57	228	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4529	4529	read	a	gmem_a	132	528	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4530	4530	read	b	gmem_b	73	292	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4531	4531	read	a	gmem_a	133	532	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4532	4532	read	b	gmem_b	89	356	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4533	4533	read	a	gmem_a	134	536	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4534	4534	read	b	gmem_b	105	420	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4535	4535	read	a	gmem_a	135	540	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4536	4536	read	b	gmem_b	121	484	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4537	4537	read	a	gmem_a	136	544	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4538	4538	read	b	gmem_b	137	548	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4539	4539	read	a	gmem_a	137	548	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4540	4540	read	b	gmem_b	153	612	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4541	4541	read	a	gmem_a	138	552	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4542	4542	read	b	gmem_b	169	676	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4543	4543	read	a	gmem_a	139	556	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4544	4544	read	b	gmem_b	185	740	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4545	4545	read	a	gmem_a	140	560	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4546	4546	read	b	gmem_b	201	804	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4547	4547	read	a	gmem_a	141	564	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4548	4548	read	b	gmem_b	217	868	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4549	4549	read	a	gmem_a	142	568	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4550	4550	read	b	gmem_b	233	932	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4551	4551	read	a	gmem_a	143	572	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_137	
la:4552	4552	read	b	gmem_b	249	996	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_137	
la:4553	4553	write	c	gmem_c	137	548	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_137	la:4551,la:4552
la:4554	4554	read	a	gmem_a	128	512	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4555	4555	read	b	gmem_b	10	40	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4556	4556	read	a	gmem_a	129	516	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4557	4557	read	b	gmem_b	26	104	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4558	4558	read	a	gmem_a	130	520	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4559	4559	read	b	gmem_b	42	168	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4560	4560	read	a	gmem_a	131	524	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4561	4561	read	b	gmem_b	58	232	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4562	4562	read	a	gmem_a	132	528	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4563	4563	read	b	gmem_b	74	296	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4564	4564	read	a	gmem_a	133	532	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4565	4565	read	b	gmem_b	90	360	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4566	4566	read	a	gmem_a	134	536	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4567	4567	read	b	gmem_b	106	424	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4568	4568	read	a	gmem_a	135	540	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4569	4569	read	b	gmem_b	122	488	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4570	4570	read	a	gmem_a	136	544	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4571	4571	read	b	gmem_b	138	552	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4572	4572	read	a	gmem_a	137	548	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4573	4573	read	b	gmem_b	154	616	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4574	4574	read	a	gmem_a	138	552	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4575	4575	read	b	gmem_b	170	680	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4576	4576	read	a	gmem_a	139	556	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4577	4577	read	b	gmem_b	186	744	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4578	4578	read	a	gmem_a	140	560	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4579	4579	read	b	gmem_b	202	808	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4580	4580	read	a	gmem_a	141	564	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4581	4581	read	b	gmem_b	218	872	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4582	4582	read	a	gmem_a	142	568	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4583	4583	read	b	gmem_b	234	936	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4584	4584	read	a	gmem_a	143	572	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_138	
la:4585	4585	read	b	gmem_b	250	1000	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_138	
la:4586	4586	write	c	gmem_c	138	552	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_138	la:4584,la:4585
la:4587	4587	read	a	gmem_a	128	512	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4588	4588	read	b	gmem_b	11	44	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4589	4589	read	a	gmem_a	129	516	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4590	4590	read	b	gmem_b	27	108	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4591	4591	read	a	gmem_a	130	520	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4592	4592	read	b	gmem_b	43	172	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4593	4593	read	a	gmem_a	131	524	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4594	4594	read	b	gmem_b	59	236	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4595	4595	read	a	gmem_a	132	528	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4596	4596	read	b	gmem_b	75	300	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4597	4597	read	a	gmem_a	133	532	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4598	4598	read	b	gmem_b	91	364	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4599	4599	read	a	gmem_a	134	536	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4600	4600	read	b	gmem_b	107	428	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4601	4601	read	a	gmem_a	135	540	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4602	4602	read	b	gmem_b	123	492	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4603	4603	read	a	gmem_a	136	544	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4604	4604	read	b	gmem_b	139	556	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4605	4605	read	a	gmem_a	137	548	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4606	4606	read	b	gmem_b	155	620	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4607	4607	read	a	gmem_a	138	552	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4608	4608	read	b	gmem_b	171	684	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4609	4609	read	a	gmem_a	139	556	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4610	4610	read	b	gmem_b	187	748	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4611	4611	read	a	gmem_a	140	560	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4612	4612	read	b	gmem_b	203	812	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4613	4613	read	a	gmem_a	141	564	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4614	4614	read	b	gmem_b	219	876	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4615	4615	read	a	gmem_a	142	568	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4616	4616	read	b	gmem_b	235	940	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4617	4617	read	a	gmem_a	143	572	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_139	
la:4618	4618	read	b	gmem_b	251	1004	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_139	
la:4619	4619	write	c	gmem_c	139	556	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_139	la:4617,la:4618
la:4620	4620	read	a	gmem_a	128	512	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4621	4621	read	b	gmem_b	12	48	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4622	4622	read	a	gmem_a	129	516	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4623	4623	read	b	gmem_b	28	112	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4624	4624	read	a	gmem_a	130	520	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4625	4625	read	b	gmem_b	44	176	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4626	4626	read	a	gmem_a	131	524	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4627	4627	read	b	gmem_b	60	240	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4628	4628	read	a	gmem_a	132	528	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4629	4629	read	b	gmem_b	76	304	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4630	4630	read	a	gmem_a	133	532	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4631	4631	read	b	gmem_b	92	368	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4632	4632	read	a	gmem_a	134	536	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4633	4633	read	b	gmem_b	108	432	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4634	4634	read	a	gmem_a	135	540	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4635	4635	read	b	gmem_b	124	496	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4636	4636	read	a	gmem_a	136	544	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4637	4637	read	b	gmem_b	140	560	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4638	4638	read	a	gmem_a	137	548	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4639	4639	read	b	gmem_b	156	624	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4640	4640	read	a	gmem_a	138	552	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4641	4641	read	b	gmem_b	172	688	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4642	4642	read	a	gmem_a	139	556	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4643	4643	read	b	gmem_b	188	752	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4644	4644	read	a	gmem_a	140	560	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4645	4645	read	b	gmem_b	204	816	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4646	4646	read	a	gmem_a	141	564	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4647	4647	read	b	gmem_b	220	880	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4648	4648	read	a	gmem_a	142	568	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4649	4649	read	b	gmem_b	236	944	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4650	4650	read	a	gmem_a	143	572	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_140	
la:4651	4651	read	b	gmem_b	252	1008	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_140	
la:4652	4652	write	c	gmem_c	140	560	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_140	la:4650,la:4651
la:4653	4653	read	a	gmem_a	128	512	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4654	4654	read	b	gmem_b	13	52	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4655	4655	read	a	gmem_a	129	516	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4656	4656	read	b	gmem_b	29	116	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4657	4657	read	a	gmem_a	130	520	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4658	4658	read	b	gmem_b	45	180	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4659	4659	read	a	gmem_a	131	524	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4660	4660	read	b	gmem_b	61	244	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4661	4661	read	a	gmem_a	132	528	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4662	4662	read	b	gmem_b	77	308	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4663	4663	read	a	gmem_a	133	532	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4664	4664	read	b	gmem_b	93	372	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4665	4665	read	a	gmem_a	134	536	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4666	4666	read	b	gmem_b	109	436	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4667	4667	read	a	gmem_a	135	540	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4668	4668	read	b	gmem_b	125	500	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4669	4669	read	a	gmem_a	136	544	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4670	4670	read	b	gmem_b	141	564	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4671	4671	read	a	gmem_a	137	548	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4672	4672	read	b	gmem_b	157	628	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4673	4673	read	a	gmem_a	138	552	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4674	4674	read	b	gmem_b	173	692	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4675	4675	read	a	gmem_a	139	556	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4676	4676	read	b	gmem_b	189	756	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4677	4677	read	a	gmem_a	140	560	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4678	4678	read	b	gmem_b	205	820	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4679	4679	read	a	gmem_a	141	564	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4680	4680	read	b	gmem_b	221	884	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4681	4681	read	a	gmem_a	142	568	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4682	4682	read	b	gmem_b	237	948	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4683	4683	read	a	gmem_a	143	572	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_141	
la:4684	4684	read	b	gmem_b	253	1012	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_141	
la:4685	4685	write	c	gmem_c	141	564	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_141	la:4683,la:4684
la:4686	4686	read	a	gmem_a	128	512	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4687	4687	read	b	gmem_b	14	56	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4688	4688	read	a	gmem_a	129	516	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4689	4689	read	b	gmem_b	30	120	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4690	4690	read	a	gmem_a	130	520	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4691	4691	read	b	gmem_b	46	184	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4692	4692	read	a	gmem_a	131	524	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4693	4693	read	b	gmem_b	62	248	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4694	4694	read	a	gmem_a	132	528	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4695	4695	read	b	gmem_b	78	312	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4696	4696	read	a	gmem_a	133	532	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4697	4697	read	b	gmem_b	94	376	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4698	4698	read	a	gmem_a	134	536	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4699	4699	read	b	gmem_b	110	440	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4700	4700	read	a	gmem_a	135	540	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4701	4701	read	b	gmem_b	126	504	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4702	4702	read	a	gmem_a	136	544	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4703	4703	read	b	gmem_b	142	568	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4704	4704	read	a	gmem_a	137	548	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4705	4705	read	b	gmem_b	158	632	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4706	4706	read	a	gmem_a	138	552	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4707	4707	read	b	gmem_b	174	696	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4708	4708	read	a	gmem_a	139	556	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4709	4709	read	b	gmem_b	190	760	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4710	4710	read	a	gmem_a	140	560	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4711	4711	read	b	gmem_b	206	824	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4712	4712	read	a	gmem_a	141	564	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4713	4713	read	b	gmem_b	222	888	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4714	4714	read	a	gmem_a	142	568	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4715	4715	read	b	gmem_b	238	952	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
la:4716	4716	read	a	gmem_a	143	572	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_142	
la:4717	4717	read	b	gmem_b	254	1016	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_142	
